Weight,Height,BMI,Age,Gender,BMIcase,Exercise Recommendation Plan
103.2960316220944,1.7928077823417754,32.13780267183518,26,Female,severe obese,7
106.33887303105595,1.9454908587434656,28.095299385772883,24,Male,over weight,5
54.68170142475111,1.4886979736166543,24.67339007389665,63,Female,normal,4
72.84337221445654,1.7168049566013124,24.71428928604581,51,Male,normal,4
107.44543062131577,1.789049250069276,33.569382938715734,65,Female,severe obese,7
92.9117250687616,1.751017395255774,30.303277474112654,36,Female,severe obese,7
75.38787349951616,1.7108945545290295,25.75461161953437,55,Male,over weight,5
89.76660774166679,1.7450882936828709,29.476777494979597,46,Female,over weight,5
71.48340322982759,1.7949515865198264,22.18705918985648,22,Male,normal,4
103.6197139306906,1.7788496750252103,32.74642480333408,23,Female,severe obese,7
60.01132109697008,1.829514405085389,17.9292251412804,58,Male,moderate thinness,3
96.16726156928092,1.738467219389341,31.819564937986403,55,Male,obese,6
55.705908058225866,1.5219003715360606,24.050760406989102,21,Female,normal,4
72.84689300453242,1.7898467792731272,22.73941691197065,65,Female,normal,4
96.54256262923614,1.7637336182131649,31.03507766699794,57,Female,severe obese,7
60.08449460913407,1.809845188083172,18.34338822237888,46,Female,moderate thinness,3
66.06347550341845,1.6872096892318384,23.20722944142243,23,Female,normal,4
93.1039957056782,1.7114462174432068,31.786433944545344,39,Female,severe obese,7
60.99167239511735,1.4882887336677044,27.53570204035416,59,Female,over weight,5
107.73716981856,1.797867210086553,33.33115316426861,57,Male,severe obese,7
60.71775682774268,1.973612415076197,15.588056872377765,58,Male,severe thinness,1
53.04294793956789,1.8482817209192623,15.52713452522706,39,Male,severe thinness,1
90.57377090383734,1.669178988295932,32.508477556965794,18,Female,severe obese,7
66.64259768084527,1.806472213101202,20.42158027173363,46,Female,normal,4
103.98291797530356,1.8131950897879603,31.628087518471705,38,Female,severe obese,7
78.81577083983493,1.873697695903486,22.44988299937005,59,Male,normal,4
79.95469493044452,1.7817054342798555,25.18675173252296,19,Male,over weight,5
50.1481650642142,1.9492543479259432,13.198300842484548,44,Male,severe thinness,1
59.50727236153757,1.892767430110656,16.610225770306105,31,Male,mild thinness,2
92.5349632535719,1.8869136800598016,25.98973136771965,24,Male,over weight,5
80.56118220912197,1.870741633878325,23.019623029834666,35,Male,normal,4
70.19160283451508,1.7265546974378738,23.54639780279252,61,Male,normal,4
54.87847333966786,1.8206339710065744,16.556050308559694,40,Female,mild thinness,2
108.82611981555112,1.8872029363477505,30.55596032878952,21,Male,obese,6
63.688672748562496,1.8336085604017065,18.94300800265253,59,Male,normal,4
82.82413631148802,1.876752966074437,23.514876054181187,64,Male,normal,4
56.36166638759811,1.5219052276590634,24.333725651759757,45,Female,normal,4
85.76700177337281,1.597447252809478,33.60989647422841,22,Female,severe obese,7
105.6140366276957,1.8211409505419696,31.844506408831283,23,Male,obese,6
51.28876024089082,1.7592668174637978,16.571383910870907,54,Female,mild thinness,2
67.11587222640418,1.790350890275664,20.938661954837443,58,Female,normal,4
80.13892550856617,1.7034997895577584,27.61590923658319,26,Male,over weight,5
66.09450180236433,1.4370845603933575,32.003736528340575,40,Female,obese,6
55.28509358141343,1.8638222839034968,15.914721729270855,62,Male,severe thinness,1
78.86939384915665,1.7312486190182077,26.31416679039518,57,Male,over weight,5
75.6408624314125,1.7766767833242374,23.96291335188236,20,Male,normal,4
62.57715898799143,1.8302372842214485,18.68103980282214,59,Male,normal,4
82.45486498683597,1.6771080221300594,29.31529118118916,35,Female,over weight,5
64.81674259237738,1.9110613983573772,17.747530083430505,64,Male,moderate thinness,3
95.64885413833548,1.899580880483721,26.507220586491,45,Male,over weight,5
58.84033780874897,1.514910307502122,25.639013810358797,63,Female,over weight,5
59.41892530988201,1.7517972218573077,19.362308080974444,19,Male,normal,4
51.961360668962286,1.4895855057248184,23.417991254037847,52,Female,normal,4
69.3229785060629,1.7472265372876314,22.707994465217823,46,Male,normal,4
71.69208743522339,1.7277587455919732,24.016240604109885,54,Female,normal,4
88.76149381364442,1.862991700848427,25.574241511006583,44,Male,over weight,5
106.1146317282311,1.7894345026586862,33.13932494217616,24,Female,severe obese,7
68.55905945521151,1.7768378528305409,21.715471112753058,48,Female,normal,4
109.59234011870508,1.8142960681435072,33.29383950947123,31,Male,obese,6
77.006647243088,1.7733179370248708,24.488094995968627,63,Male,normal,4
50.51386949572339,1.828590788395676,15.106977506533491,58,Female,severe thinness,1
76.18776890307771,1.711730307248678,26.00246828959914,19,Female,severe obese,7
64.04214415205163,1.6158518236061947,24.52803732489508,44,Female,normal,4
107.67431860648466,1.8513966219220963,31.413273690727586,23,Male,severe obese,7
55.21414185923368,1.4034538328596884,28.03199873429524,45,Female,over weight,5
76.27970573697591,1.935822521312848,20.355319933188653,24,Male,normal,4
78.32632058995141,1.611499131879027,30.16112760715,48,Female,obese,6
63.33395314043028,1.6770312368790798,22.519269192392947,64,Female,normal,4
59.45608998401887,1.390734710704555,30.740275610925007,65,Female,obese,6
84.02439178094251,1.9607614680979533,21.85525358217897,45,Male,normal,4
87.80089301454795,1.8416539395359235,25.887068944897063,24,Male,over weight,5
106.7334930618706,1.7656553242556243,34.23646103822945,30,Female,severe obese,7
75.53033064362475,1.713872717722212,25.71368117943705,36,Female,over weight,5
52.46670080202936,1.850381903112884,15.323607209318975,58,Male,severe thinness,1
53.27805663134035,1.722873700758026,17.9490510113999,52,Male,moderate thinness,3
83.45797136541907,1.7597627181020434,26.95005145951925,59,Female,over weight,5
57.35412871407668,1.8338657045977216,17.054132351582744,21,Male,moderate thinness,3
65.00191404539746,1.9087455910330424,17.84144605855849,58,Male,moderate thinness,3
100.32921241244348,1.928493610678652,26.976834920217,33,Male,over weight,5
72.6140226039301,1.771292096973874,23.144090891451,50,Female,normal,4
100.856459417141,1.7723724485922705,32.106557123388384,44,Female,severe obese,7
51.50849549235757,1.7593491742766385,16.640822253477236,54,Male,mild thinness,2
103.957032534986,1.7696815400717576,33.1943090144123,18,Female,severe obese,7
54.56274419838508,1.7033093074303969,18.806551416256024,51,Male,normal,4
89.57014086961516,1.7934281139950434,27.848083353384794,43,Female,over weight,5
86.58637499339557,1.832036026859429,25.79773268916146,39,Male,over weight,5
60.216822072598575,1.7025652228010324,20.77353068428584,44,Male,normal,4
81.11101167597933,1.704526032975897,27.917243925776827,39,Female,over weight,5
104.38969130285702,1.7904390320686787,32.56405947394475,63,Male,obese,6
88.17946536217238,1.8006208574702285,27.197119430092982,20,Male,over weight,5
72.59450811580031,1.7232406482728422,24.446230719547803,44,Male,normal,4
108.042197291473,1.7570361082602195,34.99709808918694,22,Female,severe obese,7
102.97934898569912,1.840098847622784,30.413600383982367,50,Male,severe obese,7
51.2764525065586,1.6473170873592395,18.89572521906325,55,Female,normal,4
102.62319314302836,1.7364367957312796,34.03514173048671,31,Male,obese,6
72.63909038801722,1.881199670358276,20.525824402488357,65,Male,normal,4
57.90621069324644,1.9495244689470528,15.23588778046492,36,Male,severe thinness,1
92.83785162240784,1.761976970044107,29.90367929989111,25,Female,severe obese,7
64.24260881483704,1.9107523326716889,17.596016960097472,43,Male,moderate thinness,3
85.28773762108924,1.756231924223161,27.65176514133122,28,Male,over weight,5
50.34428078522279,1.977245061613254,12.877428342868638,19,Male,severe thinness,1
86.11599166155892,1.7755011252462056,27.31755985218068,32,Female,over weight,5
58.89693151762014,1.4067401845468912,29.76218979280724,58,Female,over weight,5
102.38510005715516,1.778003355083376,32.38706603303704,42,Female,severe obese,7
96.16777746184378,1.7485199344549835,31.45490683765729,51,Female,obese,6
71.10374901798144,1.907742988861602,19.536770176228053,54,Male,normal,4
89.21346333393925,1.7649634787224922,28.639072763007444,24,Male,over weight,5
91.6947239009708,1.811415915550869,27.94524932281728,59,Male,over weight,5
85.45642586107081,1.705284070559281,29.38672943465088,53,Female,severe obese,7
109.47915486610532,1.967206707387508,28.28990201070088,44,Male,over weight,5
103.5665455273828,1.9362820837042245,27.62372466472252,33,Male,over weight,5
61.53076473324005,1.7098650351072289,21.045955589977755,50,Male,normal,4
56.48298041156643,1.8277717072406736,16.90727840239191,63,Female,mild thinness,2
70.55091529706681,1.5554364515700958,29.160710923936985,65,Female,over weight,5
84.93362808420267,1.7657902870138904,27.239644095692835,38,Female,over weight,5
55.239088101550415,1.6722608361056908,19.75324557121549,63,Female,normal,4
77.43249775660452,1.7202483712649568,26.16621815853045,54,Female,over weight,5
74.06657018918983,1.666021083253672,26.68463385274089,36,Female,over weight,5
107.88789955488416,1.7963204159644064,33.43529245344119,28,Male,obese,6
53.869535316812,1.842583652002508,15.8667800702245,60,Male,severe thinness,1
104.93751768937676,1.7582695687673509,33.94375369819513,51,Female,severe obese,7
58.049301073494696,1.8049518814052872,17.818278316461488,64,Female,moderate thinness,3
78.23944669597125,1.751076202327401,25.51618126857185,30,Male,over weight,5
68.48516455219206,1.7889687037274422,21.398878725128604,61,Male,normal,4
61.10574730095146,1.7215490218886698,20.617845068987315,24,Female,normal,4
51.390395538933824,1.819648409927018,15.520546017030991,49,Male,severe thinness,1
54.06635397945551,1.494944204234987,24.19229757569392,49,Female,normal,4
89.08132092572951,1.7161360204348135,30.2470646373982,60,Female,obese,6
105.58239167790938,1.8760605450045784,29.998379539537897,60,Male,over weight,5
88.16143720537136,1.7889963345572315,27.546077176354256,33,Male,over weight,5
56.52616005695192,1.6009405940336623,22.05459312695439,47,Female,normal,4
107.13515111087584,1.766699671604516,34.3246825898779,21,Female,obese,6
103.87820101201976,1.786994358628344,32.52955010219806,34,Female,obese,6
91.12699752470728,1.894469532137592,25.39053260983075,43,Male,over weight,5
102.20500672746952,1.7392837921196016,33.78557163147162,43,Male,obese,6
59.15599280568432,1.850042607571646,17.283642963418785,31,Male,moderate thinness,3
62.36827127385249,1.7365131871258044,20.68271440186959,26,Male,normal,4
52.89831534713272,1.7176392757719356,17.929902044948413,37,Female,moderate thinness,3
80.5484206179737,1.692980149759476,28.10303971989304,65,Female,over weight,5
95.85821005518712,1.74816546231739,31.366368731328613,26,Male,obese,6
108.50029507779706,1.7654524264397216,34.811190911131,45,Female,severe obese,7
60.21106359440431,1.789848900828911,18.79505323430209,27,Female,normal,4
84.62928139941096,1.7766915219661557,26.809986374880317,37,Female,severe obese,7
84.45658961186453,1.706518275200959,29.000911861615837,55,Male,over weight,5
88.13309595133285,1.772154755753517,28.06310603669445,34,Female,over weight,5
78.44254081696351,1.7798194560829843,24.76280013932447,29,Male,normal,4
85.49500986530141,1.6806658377198245,30.267602508514752,57,Female,obese,6
93.33614954884912,1.8173769305498968,28.259199728875977,54,Male,over weight,5
93.05983407659376,1.711409062696544,31.77273634757154,58,Male,obese,6
54.46508136020508,1.4139196366561733,27.243864062008097,56,Female,over weight,5
96.92829949219876,1.7249303217293643,32.57672941150769,44,Female,severe obese,7
50.9621435171081,1.94749190419763,13.436815830534757,46,Male,severe thinness,1
79.65516621495374,1.974290898540195,20.435800829691928,46,Male,normal,4
92.02081826139874,1.7040169979953912,31.691167981316664,18,Female,severe obese,7
85.23042717540879,1.786911653617371,26.692453990960427,23,Female,severe obese,7
73.13759223075499,1.6488599415924583,26.90129113262876,64,Female,over weight,5
103.407241059399,1.7712470603169903,32.96041462154035,61,Male,obese,6
64.49235763848768,1.704151991815896,22.20708734154289,42,Male,normal,4
108.41068703206794,1.775769517750449,34.37944830286452,49,Female,severe obese,7
59.93173032240126,1.6292117824160104,22.578845517273525,18,Female,normal,4
54.60299361785718,1.7178239236211956,18.503724777019457,60,Male,normal,4
80.68270522883932,1.937090658881948,21.502084172654197,21,Male,normal,4
101.33376121214664,1.7241220961100026,34.0893034386835,61,Male,obese,6
103.86847579338078,1.8109701767187716,31.67095519997121,34,Male,obese,6
69.79623386874039,1.622408817402952,26.51620654768419,61,Female,over weight,5
86.67506386054558,1.5826712054503873,34.60292155782928,27,Female,severe obese,7
54.46321519294717,1.5130647622352926,23.789660361888107,49,Female,normal,4
79.33731008583462,1.875142462007194,22.56362820374276,31,Male,normal,4
95.39570010714552,1.823764217804776,28.68081039268868,34,Female,severe obese,7
64.2091638266028,1.6490526053494403,23.61174010409684,33,Female,normal,4
64.64565235082488,1.8276589235473129,19.35303223162508,38,Female,normal,4
59.531212480320434,1.8429427839126424,17.52754227925264,65,Male,moderate thinness,3
97.70021154665156,1.8118501880744449,29.761233912968617,47,Female,over weight,5
90.75267195781493,1.7353559987093037,30.135767577879147,34,Female,obese,6
64.00074761611302,1.899123071644312,17.745115376865915,56,Male,moderate thinness,3
50.48885147711244,1.7295136229515664,16.879031243314643,37,Male,mild thinness,2
107.05535481957644,1.805566858619277,32.83834384542358,37,Male,obese,6
64.06775855504655,1.7809400993366538,20.19951329011007,57,Female,normal,4
74.34285145566184,1.6475576342831133,27.387852667022067,31,Female,over weight,5
68.50906826766743,1.597068893420027,26.85967536471336,50,Female,over weight,5
71.21404481194891,1.6930147808366005,24.84529479168608,23,Female,normal,4
106.71237495982538,1.7754643959573655,33.85250806524236,46,Female,obese,6
103.31484404799431,1.755214082149305,33.53532621208857,33,Male,obese,6
82.58088440396081,1.5428107387510694,34.69398795944952,41,Female,obese,6
57.21963274316455,1.7205541708585628,19.328954535588093,60,Male,normal,4
99.18877101601646,1.9773795980295044,25.367777004513822,58,Male,over weight,5
88.45923483166592,1.752473449601193,28.80316978102892,29,Female,over weight,5
60.14342116060478,1.9575663553178604,15.69477681330973,33,Male,severe thinness,1
68.65023712731133,1.4466170619143517,32.80460974898486,22,Female,obese,6
59.74249833598062,1.4896559554941142,26.922254520729226,62,Female,over weight,5
57.89865608742318,1.9491498091646784,15.239757056858624,21,Male,severe thinness,1
107.2431335637697,1.8003312145286616,33.08755470683677,43,Female,severe obese,7
81.17649345032663,1.7439413432179758,26.69110417272702,23,Female,over weight,5
91.56057211596855,1.7813872123223025,28.85305721046012,59,Female,over weight,5
54.56651229929099,1.5737565071113429,22.0318577277808,39,Female,normal,4
79.70153856388649,1.6264033681807728,30.130766166326964,28,Female,obese,6
74.32062567448658,1.6030117276519809,28.922508528489647,20,Female,over weight,5
67.88335583003581,1.7222149058889182,22.88698664039612,50,Male,normal,4
